Using Fixed-Point.
t=69.179, dt=1.05782, MaxDpr=0.760722, MaxDsw=0.0014033, Qo=346.53, Qw=0.00, Gauss=1081
t=70.449, dt=1.26938, MaxDpr=0.89658, MaxDsw=0.00164028, Qo=346.53, Qw=0.00, Gauss=1085
t=71.211, dt=0.761631, MaxDpr=0.533148, MaxDsw=0.000968257, Qo=346.53, Qw=0.00, Gauss=1092
t=72.124, dt=0.913957, MaxDpr=0.632047, MaxDsw=0.0011421, Qo=346.53, Qw=0.00, Gauss=1096
t=73.221, dt=1.09675, MaxDpr=0.747404, MaxDsw=0.00137074, Qo=346.53, Qw=0.00, Gauss=1100
t=74.537, dt=1.3161, MaxDpr=0.881831, MaxDsw=0.0016777, Qo=346.53, Qw=0.00, Gauss=1104
t=75.327, dt=0.789659, MaxDpr=0.52481, MaxDsw=0.00101579, Qo=346.53, Qw=0.00, Gauss=1111
t=76.275, dt=0.947591, MaxDpr=0.622542, MaxDsw=0.00122885, Qo=346.53, Qw=0.00, Gauss=1115
t=77.412, dt=1.13711, MaxDpr=0.736637, MaxDsw=0.00148317, Qo=346.53, Qw=0.00, Gauss=1119
t=78.776, dt=1.36453, MaxDpr=0.869578, MaxDsw=0.00178319, Qo=346.53, Qw=0.00, Gauss=1123
t=79.595, dt=0.818718, MaxDpr=0.517677, MaxDsw=0.00106877, Qo=346.53, Qw=0.00, Gauss=1130
t=80.577, dt=0.982462, MaxDpr=0.614121, MaxDsw=0.00127818, Qo=346.53, Qw=0.00, Gauss=1134
t=81.756, dt=1.17895, MaxDpr=0.726649, MaxDsw=0.00152314, Qo=346.53, Qw=0.00, Gauss=1138
t=83.171, dt=1.41475, MaxDpr=0.857621, MaxDsw=0.00180597, Qo=346.53, Qw=0.00, Gauss=1142
t=84.020, dt=0.848847, MaxDpr=0.510474, MaxDsw=0.00107406, Qo=346.53, Qw=0.00, Gauss=1149
t=85.039, dt=1.01862, MaxDpr=0.605459, MaxDsw=0.00127349, Qo=346.53, Qw=0.00, Gauss=1153
t=86.261, dt=1.22234, MaxDpr=0.716248, MaxDsw=0.00150344, Qo=346.53, Qw=0.00, Gauss=1157
t=87.728, dt=1.46681, MaxDpr=0.845247, MaxDsw=0.00176511, Qo=346.53, Qw=0.00, Gauss=1161
t=89.488, dt=1.76017, MaxDpr=0.994638, MaxDsw=0.00205788, Qo=346.53, Qw=0.00, Gauss=1165
t=90.544, dt=1.0561, MaxDpr=0.591475, MaxDsw=0.00121206, Qo=346.53, Qw=0.00, Gauss=1173
